date,close_usd,gold_close,vix_close,usd_close,btc_weekend_ret,ret_btc_next_bday,y_up_next,mom_14c
2023-08-28,26106.150390625,178.1300048828125,15.079999923706055,28.959999084472656,-0.0004976639174075759,0.062101924766441385,1,-0.11229064144591239
2023-08-29,27727.392578125,179.8699951171875,14.449999809265137,28.799999237060547,0.0,-0.015512708305083889,0,-0.04946650259808727
2023-08-30,27297.265625,180.32000732421875,13.880000114440918,28.75,0.0,-0.0500340578984273,0,-0.04893472482480976
2023-08-31,25931.47265625,180.02000427246094,13.569999694824219,28.889999389648438,0.0,-0.005042060225742162,0,-0.027492611108059117
2023-09-01,25800.724609375,180.11000061035156,13.09000015258789,29.06999969482422,0.0,0.000453142554211583,1,-0.009552255905267093
2023-09-04,25812.416015625,180.11000061035156,13.09000015258789,29.06999969482422,-0.008004436461866882,-0.0012565113521479931,0,-0.011932434978423334
2023-09-05,25779.982421875,178.63999938964844,14.010000228881836,29.219999313354492,0.0,-0.0010374752516241204,0,-0.009667991375884921
2023-09-06,25753.236328125,177.8300018310547,14.449999809265137,29.229999542236328,0.0,0.018908652030005024,1,-0.025666371092884055
2023-09-07,26240.1953125,178.02000427246094,14.399999618530273,29.299999237060547,0.0,-0.012749181613965876,0,0.002974587415505603
2023-09-08,25905.654296875,178.0800018310547,13.84000015258789,29.329999923706055,0.0,-0.028680997263583086,0,-0.00545206857079783
2023-09-11,25162.654296875,178.41000366210938,13.800000190734863,29.190000534057617,-0.02488992557560299,0.026654161568650414,1,-0.03614075915569759
2023-09-12,25833.34375,177.49000549316406,14.229999542236328,29.239999771118164,0.0,0.01528956036711282,1,-0.06830966246783965
2023-09-13,26228.32421875,177.0800018310547,13.479999542236328,29.260000228881836,0.0,0.011870739692642074,1,-0.03915928507033384
2023-09-14,26539.673828125,177.1699981689453,12.819999694824219,29.440000534057617,0.0,0.0026006171627044328,1,0.023454170148274
2023-09-15,26608.693359375,178.33999633789062,13.789999961853027,29.420000076293945,0.0,0.005471440805405292,1,0.0313157386946572
2023-09-18,26754.28125,179.38999938964844,14.0,29.3700008392334,0.061907796352004496,0.017075246134672373,1,0.03648884450819567
2023-09-19,27211.1171875,179.22000122070312,14.109999656677246,29.389999389648438,0.0,-0.00290724465500225,0,0.055513411227567255
2023-09-20,27132.0078125,179.35000610351562,15.140000343322754,29.440000534057617,0.0,-0.02080107760178318,0,0.05353779489334509
2023-09-21,26567.6328125,178.0500030517578,17.540000915527344,29.459999084472656,0.0,0.0004492514240630463,1,0.0124784703810501
2023-09-22,26579.568359375,178.6199951171875,17.200000762939453,29.530000686645508,0.0,-0.010575336921370915,0,0.02601416875161866
2023-09-25,26298.48046875,177.6999969482422,16.899999618530273,29.639999389648438,-0.01673997970548713,-0.0030887894396227633,0,0.045139362424736706
2023-09-26,26217.25,176.27999877929688,18.940000534057617,29.729999542236328,0.0,0.005167086436411061,1,0.01486088110448347
2023-09-27,26352.716796875,174.10000610351562,18.219999313354492,29.8700008392334,0.0,0.02537992888096885,1,0.004742681121658432
2023-09-28,27021.546875,173.22999572753906,17.34000015258789,29.709999084472656,0.0,-0.004064392478456136,0,0.01815670569260508
2023-09-29,26911.720703125,171.4499969482422,17.520000457763672,29.729999542236328,0.0,0.023003525488175747,1,0.011388283507849595
2023-10-02,27530.78515625,169.64999389648438,17.610000610351562,29.959999084472656,0.04696350063655663,-0.003661597010505724,0,0.029023538288848627
2023-10-03,27429.978515625,169.16000366210938,19.780000686645508,29.989999771118164,0.0,0.013467601347721292,1,0.00804308498680606
2023-10-04,27799.39453125,169.13999938964844,18.579999923706055,29.899999618530273,0.0,-0.01379463216164356,0,0.024597763768980263
2023-10-05,27415.912109375,168.8300018310547,18.489999771118164,29.799999237060547,0.0,0.01935684447622399,1,0.0319290507687191
2023-10-06,27946.59765625,169.6999969482422,17.450000762939453,29.739999771118164,0.0,-0.012986193394237233,0,0.05143158377862922
2023-10-09,27583.677734375,172.82000732421875,17.700000762939453,29.729999542236328,0.0023778036394617175,-0.006984500217130485,0,0.04886963971748015
2023-10-10,27391.01953125,172.52999877929688,17.030000686645508,29.65999984741211,0.0,-0.018900326735168282,0,0.044770886773021656
2023-10-11,26873.3203125,173.7899932861328,16.09000015258789,29.65999984741211,0.0,-0.0043359541366684295,0,0.019755212323563365
2023-10-12,26756.798828125,173.25999450683594,16.690000534057617,29.90999984741211,0.0,0.003945769916393171,1,-0.009797664363913272
2023-10-13,26862.375,178.8300018310547,19.31999969482422,29.93000030517578,0.0,0.06168820876318648,1,-0.001833613824599123
2023-10-16,28519.466796875,177.9600067138672,17.209999084472656,29.799999237060547,0.03485939292335438,-0.0036367703063566736,0,0.035911857762638055
2023-10-17,28415.748046875,178.2899932861328,17.8799991607666,29.809999465942383,0.0,-0.0030759792019486865,0,0.035937670555902024
2023-10-18,28328.341796875,180.8699951171875,19.219999313354492,29.920000076293945,0.0,0.013818840741083749,1,0.019027294462488964
2023-10-19,28719.806640625,183.08999633789062,21.399999618530273,29.829999923706055,0.0,0.033535830870205396,1,0.04755977207864359
2023-10-20,29682.94921875,183.58999633789062,21.709999084472656,29.84000015258789,0.0,0.1146545490196853,1,0.06213105379973438
2023-10-23,33086.234375,182.97000122070312,20.3700008392334,29.690000534057617,0.15419643227414592,0.02464145540134477,1,0.19948596752084558
2023-10-24,33901.52734375,182.9499969482422,18.969999313354492,29.860000610351562,0.0,0.017736456610143003,1,0.23768767734520657
2023-10-25,34502.8203125,183.72000122070312,20.190000534057617,29.940000534057617,0.0,-0.010033147199696724,0,0.2839061162252874
2023-10-26,34156.6484375,184.00999450683594,20.68000030517578,30.010000228881836,0.0,-0.007226928505637331,0,0.27655960105349986
2023-10-27,33909.80078125,186.14999389648438,21.270000457763672,29.969999313354492,0.0,0.01747466768745065,1,0.26235304142876426
2023-10-30,34502.36328125,185.10000610351562,19.75,29.850000381469727,0.042542078496600744,0.004794395311462418,1,0.20978290116667164
2023-10-31,34667.78125,184.08999633789062,18.139999389648438,30.030000686645508,0.0,0.022195613001625203,1,0.22002001118575376
2023-11-01,35437.25390625,183.50999450683594,16.8700008392334,30.040000915527344,0.0,-0.014081557224217889,0,0.25094699013265953
2023-11-02,34938.2421875,184.1199951171875,15.65999984741211,29.889999389648438,0.0,-0.005893770145759425,0,0.2165208012953277
2023-11-03,34732.32421875,184.7899932861328,14.90999984741211,29.610000610351562,0.0,0.008782794755650691,1,0.1701102866426234
2023-11-06,35037.37109375,183.35000610351562,14.890000343322754,29.639999389648438,0.01581002626648287,0.011593090279608864,1,0.058971253622753794
2023-11-07,35443.5625,182.58999633789062,14.8100004196167,29.739999771118164,0.0,0.005973294692089626,1,0.04548571339026375
2023-11-08,35655.27734375,180.77000427246094,14.449999809265137,29.729999542236328,0.0,0.029107827327892632,1,0.033401821092071016
2023-11-09,36693.125,181.49000549316406,15.289999961853027,29.860000610351562,0.0,0.01691989303173269,1,0.07426011270225352
2023-11-10,37313.96875,179.50999450683594,14.170000076293945,29.84000015258789,0.0,-0.021750923539860634,0,0.10038891088479329
2023-11-13,36502.35546875,180.50999450683594,14.760000228881836,29.799999237060547,0.041728966338591245,-0.026428838121854925,0,0.057966817263989556
2023-11-14,35537.640625,182.1199951171875,14.15999984741211,29.329999923706055,0.0,0.06592844558740318,1,0.025091290634585928
2023-11-15,37880.58203125,181.63999938964844,14.180000305175781,29.440000534057617,0.0,-0.04555929205565723,0,0.06894800966982029
2023-11-16,36154.76953125,183.69000244140625,14.319999694824219,29.459999084472656,0.0,0.012222842746045792,1,0.03481936318436896
2023-11-17,36596.68359375,183.6699981689453,13.800000190734863,29.299999237060547,0.0,0.024053366345204497,1,0.053677933076345496
2023-11-20,37476.95703125,183.3699951171875,13.40999984741211,29.209999084472656,0.030170899258988304,-0.04437779006078835,0,0.06962811025325966
2023-11-21,35813.8125,185.35000610351562,13.350000381469727,29.239999771118164,0.0,0.045192824521265385,1,0.01044618469150782
2023-11-22,37432.33984375,184.55999755859375,12.850000381469727,29.34000015258789,0.0,-0.003812712499291715,0,0.049840097522379834
2023-11-23,37289.62109375,184.55999755859375,12.850000381469727,29.34000015258789,0.0,0.011549062275727495,1,0.01625634485342964
2023-11-24,37720.28125,185.52000427246094,12.460000038146973,29.209999084472656,0.0,-0.012357099836046381,0,0.010889018606470291
2023-11-27,37254.16796875,186.77000427246094,12.6899995803833,29.149999618530273,-0.0038270411290053374,0.01548599794884531,1,0.02059627359236127
2023-11-28,37831.0859375,189.25999450683594,12.6899995803833,29.049999237060547,0.0,0.0007244373065387055,1,0.0645356661884473
2023-11-29,37858.4921875,189.5399932861328,12.979999542236328,29.079999923706055,0.0,-0.0038497596002547985,0,-0.0005831442540079612
2023-11-30,37712.74609375,188.75,12.920000076293945,29.290000915527344,0.0,0.025879947957747618,1,0.04309186817394539
2023-12-01,38688.75,192.00999450683594,12.630000114440918,29.200000762939453,0.0,0.08507247342573754,1,0.05716546421182511
2023-12-04,41980.09765625,187.86000061035156,13.079999923706055,29.329999923706055,0.12138518796786524,0.05003682455553493,1,0.12015758433228929
2023-12-05,44080.6484375,187.14999389648438,12.850000381469727,29.440000534057617,0.0,-0.007581629055975703,0,0.23082814591437306
2023-12-06,43746.4453125,187.83999633789062,12.970000267028809,29.510000228881836,0.0,-0.010372985662227885,0,0.16868049112361994
2023-12-07,43292.6640625,188.14999389648438,13.0600004196167,29.350000381469727,0.0,0.02018673414826888,1,0.1609842844382281
2023-12-08,44166.6015625,185.63999938964844,12.350000381469727,29.459999084472656,0.0,-0.06617601146228103,0,0.17089799171367526
2023-12-11,41243.83203125,183.58999633789062,12.630000114440918,29.5,-0.014402224663863872,0.005004157345118276,1,0.10709309266674971
2023-12-12,41450.22265625,183.49000549316406,12.069999694824219,29.420000076293945,0.0,0.03475299863154757,1,0.09566568416061605
2023-12-13,42890.7421875,187.6300048828125,12.1899995803833,29.170000076293945,0.0,0.0031062756659134827,1,0.1329226207709755
2023-12-14,43023.97265625,188.72999572753906,12.479999542236328,28.899999618530273,0.0,-0.025432678020983368,0,0.14083372632947055
2023-12-15,41929.7578125,187.0,12.279999732971191,29.09000015258789,0.0,0.016546273725272398,1,0.0837713240283029
2023-12-18,42623.5390625,187.85000610351562,12.5600004196167,27.34000015258789,0.034540594222390975,-0.008282083715112631,0,0.015327296556543413
2023-12-19,42270.52734375,189.1300048828125,12.529999732971191,27.219999313354492,0.0,0.032687613405284255,1,-0.04106384905649674
2023-12-20,43652.25,188.10000610351562,13.670000076293945,27.34000015258789,0.0,0.0049688697318006625,1,-0.002153210662652061
2023-12-21,43869.15234375,189.42999267578125,13.649999618530273,27.15999984741211,0.0,0.002934864092908329,1,0.013316073143887497
2023-12-22,43997.90234375,190.27000427246094,13.029999732971191,27.149999618530273,0.0,-0.008745001426293086,0,-0.0038196105831523885
2023-12-25,43613.140625,190.27000427246094,13.029999732971191,27.149999618530273,0.023776843812470028,-0.025055253200995553,0,0.05744637384699858
2023-12-26,42520.40234375,191.72000122070312,12.989999771118164,27.09000015258789,0.0,0.021694364920222586,1,0.025818430370690315
2023-12-27,43442.85546875,192.58999633789062,12.430000305175781,26.950000762939453,0.0,-0.01876027694786908,0,0.012872551350041839
2023-12-28,42627.85546875,191.47000122070312,12.470000267028809,27.040000915527344,0.0,-0.012396896798793966,0,-0.009206894739006821
2023-12-29,42099.40234375,191.1699981689453,12.449999809265137,27.09000015258789,0.0,0.04912016732719726,1,0.004045922039631389
2024-01-01,44167.33203125,191.1699981689453,12.449999809265137,27.09000015258789,0.01442136981658193,0.017900939051301412,1,0.0362192582480374
2024-01-02,44957.96875,190.72000122070312,13.199999809265137,27.31999969482422,0.0,-0.04692812036242189,0,0.06357719137013218
2024-01-03,42848.17578125,189.1300048828125,14.039999961853027,27.40999984741211,0.0,0.03108057856532498,1,-0.01841999481699108
2024-01-04,44179.921875,189.32000732421875,14.130000114440918,27.40999984741211,0.0,-0.0003900067727314882,0,0.007084010395616236
2024-01-05,44162.69140625,189.35000610351562,13.350000381469727,27.40999984741211,0.0,0.06357883567763345,1,0.0037453845233921257
2024-01-08,46970.50390625,187.8699951171875,13.079999923706055,27.360000610351562,0.0655806754648397,-0.017687130611972357,0,0.0769805437796307
2024-01-09,46139.73046875,187.92999267578125,12.760000228881836,27.450000762939453,0.0,0.010577584004972662,1,0.08511979956680715
2024-01-10,46627.77734375,187.5,12.6899995803833,27.399999618530273,0.0,-0.005558733892443213,0,0.07331290359794673
2024-01-11,46368.5859375,187.8699951171875,12.4399995803833,27.420000076293945,0.0,-0.07581464687080208,0,0.08775319395300762
2024-01-12,42853.16796875,189.7100067138672,12.699999809265137,27.450000762939453,0.0,-0.007962053563900229,0,0.017904425788408007
2024-01-15,42511.96875,189.7100067138672,12.699999809265137,27.450000762939453,-0.09602880466327313,0.015124600939588229,1,-0.037479358727821044
2024-01-16,43154.9453125,187.91000366210938,13.84000015258789,27.690000534057617,0.0,-0.009553782672285682,0,-0.04010464635371236
2024-01-17,42742.65234375,185.83999633789062,14.789999961853027,27.709999084472656,0.0,-0.034639725632667706,0,-0.0024627288227793143
2024-01-18,41262.05859375,187.3699951171875,14.130000114440918,27.739999771118164,0.0,0.00863620644230223,1,-0.06604500771879196
2024-01-19,41618.40625,187.92999267578125,13.300000190734863,27.700000762939453,0.0,-0.050723688211871454,0,-0.05761164175537381
2024-01-22,39507.3671875,187.22000122070312,13.1899995803833,27.709999084472656,-0.0712387433964411,0.008560013431039293,1,-0.1588898584874866
2024-01-23,39845.55078125,187.9499969482422,12.550000190734863,27.780000686645508,0.0,0.005810521700930993,1,-0.13641561455940854
2024-01-24,40077.07421875,186.39999389648438,13.140000343322754,27.700000762939453,0.0,-0.0035747525934159974,0,-0.14048928553267315
2024-01-25,39933.80859375,187.13999938964844,13.449999809265137,27.780000686645508,0.0,0.04715459322091098,1,-0.13877450031414384
2024-01-26,41816.87109375,187.00999450683594,13.260000228881836,27.780000686645508,0.0,0.03518615720198914,1,-0.024182503280870682
2024-01-29,43288.24609375,188.3300018310547,13.600000381469727,27.780000686645508,0.09299520399953143,-0.007753530092744043,0,0.018260206868212947
2024-01-30,42952.609375,188.58999633789062,13.3100004196167,27.760000228881836,0.0,-0.00861423582021903,0,-0.0046885921424488775
2024-01-31,42582.60546875,188.4499969482422,14.350000381469727,27.829999923706055,0.0,0.011581441842771323,1,-0.003744430123635123
2024-02-01,43075.7734375,190.41000366210938,13.880000114440918,27.690000534057617,0.0,0.0025556346111748063,1,0.04395599506091363
2024-02-02,43185.859375,188.61000061035156,13.850000381469727,27.940000534057617,0.0,-0.012207500646732261,0,0.03766249758783102
2024-02-05,42658.66796875,187.57000732421875,13.670000076293945,28.09000015258789,-0.014456214647960874,0.009986338686479135,1,0.07976488957854588
2024-02-06,43084.671875,188.5500030517578,13.0600004196167,28.010000228881836,0.0,0.028630850081180936,1,0.08129191415956583
2024-02-07,44318.22265625,188.5,12.829999923706055,27.979999542236328,0.0,0.022188248784866804,1,0.1058248018393464
2024-02-08,45301.56640625,188.3300018310547,12.789999961853027,28.010000228881836,0.0,0.040741037427910465,1,0.13441637553549302
2024-02-09,47147.19921875,187.60000610351562,12.930000305175781,27.989999771118164,0.0,0.059622278397866824,1,0.12746836349974244
2024-02-12,49958.22265625,187.11000061035156,13.930000305175781,28.020000457763672,0.16018574848948886,-0.004319233922406296,0,0.1540828553796043
2024-02-13,49742.44140625,184.52999877929688,15.850000381469727,28.239999771118164,0.0,0.041900916949929146,1,0.15807728866879822
2024-02-14,51826.6953125,184.4199981689453,14.380000114440918,28.190000534057617,0.0,0.0021583350882306007,1,0.21708605525638713
